data_time,message
"2024-03-25 11:19:33","{"FragCount":8,"ValueMapping":3,"DataType":19,"BurstId":12,"SensorNodeId":"13e5a6f7","Values":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"GatewayId":"8fdeec5a","BurstDataOffset":792,"DataSize":1002,"Type":"burst","MeasurementId":198,"MeasurementTimeInterval":152}"
"2024-03-25 11:19:34","{"FragCount":9,"ValueMapping":3,"DataType":19,"BurstId":12,"SensorNodeId":"13e5a6f7","Values":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"GatewayId":"8fdeec5a","BurstDataOffset":891,"DataSize":1002,"Type":"burst","MeasurementId":198,"MeasurementTimeInterval":152}"
"2024-03-25 11:19:34","{"FragCount":10,"ValueMapping":3,"DataType":19,"BurstId":12,"SensorNodeId":"13e5a6f7","Values":[0,0,0,0,0,0,0,0,0,0,0,0],"GatewayId":"8fdeec5a","BurstDataOffset":990,"DataSize":1002,"Type":"burst","MeasurementId":198,"MeasurementTimeInterval":152}"
"2024-03-25 11:19:35","{"SourceAddress":"16230115","SensorNodeId":"13e5a6f7","Timestamp":1711325974,"GatewayId":"8fdeec5a","MeasDetails":{"Id":198},"Type":"scalar"}"
"2024-03-25 11:19:36","{"Type":"scalar","Vibration":{"RMS":{"Y":73},"Kurtosis":{"Y":236},"P2P":{"Y":4},"Z2P":{"Y":2}},"Timestamp":1711325975,"SensorNodeId":"13e5a6f7","GatewayId":"8fdeec5a","MeasDetails":{"Id":198},"SourceAddress":"16230115"}"
"2024-03-25 11:19:36","{"SensorNodeId":"13e5a6f7","Timestamp":1711325976,"GatewayId":"8fdeec5a","SourceAddress":"16230115","BurstDetails":{"DataType":19,"MeasurementTimeInterval":152,"BurstId":13,"ValueMapping":4},"MeasDetails":{"Id":198},"Type":"scalar"}"
"2024-03-25 11:19:36","{"FragCount":0,"ValueMapping":4,"DataType":19,"BurstId":13,"SensorNodeId":"13e5a6f7","Values":[0,0,0,2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"GatewayId":"8fdeec5a","BurstDataOffset":0,"DataSize":1002,"Type":"burst","MeasurementId":198,"MeasurementTimeInterval":152}"
"2024-03-25 11:19:37","{"FragCount":1,"ValueMapping":4,"DataType":19,"BurstId":13,"SensorNodeId":"13e5a6f7","Values":[0,0,2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"GatewayId":"8fdeec5a","BurstDataOffset":99,"DataSize":1002,"Type":"burst","MeasurementId":198,"MeasurementTimeInterval":152}"
"2024-03-25 11:19:37","{"FragCount":2,"ValueMapping":4,"DataType":19,"BurstId":13,"SensorNodeId":"13e5a6f7","Values":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"GatewayId":"8fdeec5a","BurstDataOffset":198,"DataSize":1002,"Type":"burst","MeasurementId":198,"MeasurementTimeInterval":152}"
"2024-03-25 11:19:37","{"FragCount":3,"ValueMapping":4,"DataType":19,"BurstId":13,"SensorNodeId":"13e5a6f7","Values":[0,0,0,0,27,-27,28,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"GatewayId":"8fdeec5a","BurstDataOffset":297,"DataSize":1002,"Type":"burst","MeasurementId":198,"MeasurementTimeInterval":152}"
