data_time,message
2024-03-25 12:44:33,"{""Temperature"":30.00,""Vibration"":{""RMS"":{""X"":44},""Kurtosis"":{""X"":219},""P2P"":{""X"":3},""Z2P"":{""X"":1}},""Timestamp"":1711331072,""SensorNodeId"":""13e5a6f7"",""SourceAddress"":""16230115"",""GatewayId"":""8fdeec5a"",""MeasDetails"":{""FftSize"":4096,""FftWindow"":1,""G-range"":4,""Precision"":1,""BinSize"":1000,""ValueOffset"":0,""Trigger"":1,""Id"":215},""Type"":""scalar""}"
2024-03-25 12:44:33,"{""SensorNodeId"":""13e5a6f7"",""Timestamp"":1711331072,""GatewayId"":""8fdeec5a"",""SourceAddress"":""16230115"",""BurstDetails"":{""DataType"":19,""MeasurementTimeInterval"":152,""BurstId"":63,""ValueMapping"":3},""MeasDetails"":{""Id"":215},""Type"":""scalar""}"
2024-03-25 12:44:33,"{""FragCount"":0,""ValueMapping"":3,""DataType"":19,""BurstId"":63,""SensorNodeId"":""13e5a6f7"",""Values"":[7,0,-7,10,-7,-3,4,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":0,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":215,""MeasurementTimeInterval"":152}"
2024-03-25 12:44:33,"{""FragCount"":1,""ValueMapping"":3,""DataType"":19,""BurstId"":63,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":99,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":215,""MeasurementTimeInterval"":152}"
2024-03-25 12:44:34,"{""FragCount"":2,""ValueMapping"":3,""DataType"":19,""BurstId"":63,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":198,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":215,""MeasurementTimeInterval"":152}"
2024-03-25 12:44:34,"{""FragCount"":3,""ValueMapping"":3,""DataType"":19,""BurstId"":63,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,26,-26,30,-30,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,3,1,-4,2,-2,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":297,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":215,""MeasurementTimeInterval"":152}"
2024-03-25 12:44:34,"{""FragCount"":4,""ValueMapping"":3,""DataType"":19,""BurstId"":63,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":396,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":215,""MeasurementTimeInterval"":152}"
2024-03-25 12:44:35,"{""FragCount"":5,""ValueMapping"":3,""DataType"":19,""BurstId"":63,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-10,17,-17,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":495,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":215,""MeasurementTimeInterval"":152}"
2024-03-25 12:44:35,"{""FragCount"":6,""ValueMapping"":3,""DataType"":19,""BurstId"":63,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,19,-51,20,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":594,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":215,""MeasurementTimeInterval"":152}"
2024-03-25 12:44:35,"{""FragCount"":7,""ValueMapping"":3,""DataType"":19,""BurstId"":63,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":693,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":215,""MeasurementTimeInterval"":152}"
