data_time,message
2024-03-26 17:00:13,"{""Temperature"":41.65,""Vibration"":{""RMS"":{""X"":54},""Kurtosis"":{""X"":264},""P2P"":{""X"":4},""Z2P"":{""X"":2}},""Timestamp"":1711432812,""SensorNodeId"":""13e5a6f7"",""SourceAddress"":""16230115"",""GatewayId"":""8fdeec5a"",""MeasDetails"":{""FftSize"":4096,""FftWindow"":1,""G-range"":4,""Precision"":1,""BinSize"":1000,""ValueOffset"":0,""Trigger"":1,""Id"":42},""Type"":""scalar""}"
2024-03-26 17:00:13,"{""SensorNodeId"":""13e5a6f7"",""Timestamp"":1711432812,""GatewayId"":""8fdeec5a"",""SourceAddress"":""16230115"",""BurstDetails"":{""DataType"":19,""MeasurementTimeInterval"":153,""BurstId"":89,""ValueMapping"":3},""MeasDetails"":{""Id"":42},""Type"":""scalar""}"
2024-03-26 17:00:13,"{""FragCount"":0,""ValueMapping"":3,""DataType"":19,""BurstId"":89,""SensorNodeId"":""13e5a6f7"",""Values"":[2,0,-2,6,-3,-3,2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,16,-16,8,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":0,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":42,""MeasurementTimeInterval"":153}"
2024-03-26 17:00:13,"{""FragCount"":1,""ValueMapping"":3,""DataType"":19,""BurstId"":89,""SensorNodeId"":""13e5a6f7"",""Values"":[0,9,-9,15,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":99,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":42,""MeasurementTimeInterval"":153}"
2024-03-26 17:00:14,"{""FragCount"":2,""ValueMapping"":3,""DataType"":19,""BurstId"":89,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":198,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":42,""MeasurementTimeInterval"":153}"
2024-03-26 17:00:14,"{""FragCount"":3,""ValueMapping"":3,""DataType"":19,""BurstId"":89,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,11,-11,10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,-3,0,0,0,0,0,0,0,0,0,11,-11,22,-22,7,-7,0,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":297,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":42,""MeasurementTimeInterval"":153}"
2024-03-26 17:00:14,"{""FragCount"":4,""ValueMapping"":3,""DataType"":19,""BurstId"":89,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":396,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":42,""MeasurementTimeInterval"":153}"
2024-03-26 17:00:15,"{""FragCount"":5,""ValueMapping"":3,""DataType"":19,""BurstId"":89,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,28,-1,-27,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":495,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":42,""MeasurementTimeInterval"":153}"
2024-03-26 17:00:15,"{""FragCount"":6,""ValueMapping"":3,""DataType"":19,""BurstId"":89,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,19,29,-48,30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,-13,8,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":594,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":42,""MeasurementTimeInterval"":153}"
2024-03-26 17:00:16,"{""FragCount"":7,""ValueMapping"":3,""DataType"":19,""BurstId"":89,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":693,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":42,""MeasurementTimeInterval"":153}"
