data_time,message
2024-04-02 09:45:14,"{""Temperature"":26.47,""Vibration"":{""RMS"":{""X"":36},""Kurtosis"":{""X"":212},""P2P"":{""X"":2},""Z2P"":{""X"":1}},""Timestamp"":1712011512,""SensorNodeId"":""13e5a6f7"",""SourceAddress"":""16230115"",""GatewayId"":""8fdeec5a"",""MeasDetails"":{""FftSize"":4096,""FftWindow"":1,""G-range"":4,""Precision"":1,""BinSize"":1000,""ValueOffset"":0,""Trigger"":1,""Id"":178},""Type"":""scalar""}"
2024-04-02 09:45:14,"{""SensorNodeId"":""13e5a6f7"",""Timestamp"":1712011512,""GatewayId"":""8fdeec5a"",""SourceAddress"":""16230115"",""BurstDetails"":{""DataType"":19,""MeasurementTimeInterval"":152,""BurstId"":241,""ValueMapping"":3},""MeasDetails"":{""Id"":178},""Type"":""scalar""}"
2024-04-02 09:45:14,"{""FragCount"":0,""ValueMapping"":3,""DataType"":19,""BurstId"":241,""SensorNodeId"":""13e5a6f7"",""Values"":[7,0,-7,7,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-23,25,-21,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":0,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":178,""MeasurementTimeInterval"":152}"
2024-04-02 09:45:14,"{""FragCount"":1,""ValueMapping"":3,""DataType"":19,""BurstId"":241,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":99,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":178,""MeasurementTimeInterval"":152}"
2024-04-02 09:45:15,"{""FragCount"":2,""ValueMapping"":3,""DataType"":19,""BurstId"":241,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":198,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":178,""MeasurementTimeInterval"":152}"
2024-04-02 09:45:15,"{""FragCount"":3,""ValueMapping"":3,""DataType"":19,""BurstId"":241,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,10,-10,9,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,1,4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":297,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":178,""MeasurementTimeInterval"":152}"
2024-04-02 09:45:15,"{""FragCount"":4,""ValueMapping"":3,""DataType"":19,""BurstId"":241,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":396,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":178,""MeasurementTimeInterval"":152}"
2024-04-02 09:45:16,"{""FragCount"":5,""ValueMapping"":3,""DataType"":19,""BurstId"":241,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,-32,29,-29,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,10,-10,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":495,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":178,""MeasurementTimeInterval"":152}"
2024-04-02 09:45:16,"{""FragCount"":6,""ValueMapping"":3,""DataType"":19,""BurstId"":241,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-3,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-8,16,-10,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":594,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":178,""MeasurementTimeInterval"":152}"
2024-04-02 09:45:17,"{""FragCount"":7,""ValueMapping"":3,""DataType"":19,""BurstId"":241,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":693,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":178,""MeasurementTimeInterval"":152}"
