data_time,message
2024-04-02 12:55:18,"{""Temperature"":32.51,""Vibration"":{""RMS"":{""X"":65},""Kurtosis"":{""X"":267},""P2P"":{""X"":4},""Z2P"":{""X"":2}},""Timestamp"":1712022918,""SensorNodeId"":""13e5a6f7"",""SourceAddress"":""16230115"",""GatewayId"":""8fdeec5a"",""MeasDetails"":{""FftSize"":4096,""FftWindow"":1,""G-range"":4,""Precision"":1,""BinSize"":1000,""ValueOffset"":0,""Trigger"":1,""Id"":216},""Type"":""scalar""}"
2024-04-02 12:55:19,"{""SensorNodeId"":""13e5a6f7"",""Timestamp"":1712022918,""GatewayId"":""8fdeec5a"",""SourceAddress"":""16230115"",""BurstDetails"":{""DataType"":19,""MeasurementTimeInterval"":152,""BurstId"":99,""ValueMapping"":3},""MeasDetails"":{""Id"":216},""Type"":""scalar""}"
2024-04-02 12:55:19,"{""FragCount"":0,""ValueMapping"":3,""DataType"":19,""BurstId"":99,""SensorNodeId"":""13e5a6f7"",""Values"":[2,0,-2,6,-3,-3,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-23,70,-70,50,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,-34,34,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-9,15,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-13],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":0,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":216,""MeasurementTimeInterval"":152}"
2024-04-02 12:55:19,"{""FragCount"":1,""ValueMapping"":3,""DataType"":19,""BurstId"":99,""SensorNodeId"":""13e5a6f7"",""Values"":[25,-25,14,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-9,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":99,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":216,""MeasurementTimeInterval"":152}"
2024-04-02 12:55:19,"{""FragCount"":2,""ValueMapping"":3,""DataType"":19,""BurstId"":99,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":198,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":216,""MeasurementTimeInterval"":152}"
2024-04-02 12:55:20,"{""FragCount"":3,""ValueMapping"":3,""DataType"":19,""BurstId"":99,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,9,-9,14,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":297,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":216,""MeasurementTimeInterval"":152}"
2024-04-02 12:55:20,"{""FragCount"":4,""ValueMapping"":3,""DataType"":19,""BurstId"":99,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":396,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":216,""MeasurementTimeInterval"":152}"
2024-04-02 12:55:20,"{""FragCount"":5,""ValueMapping"":3,""DataType"":19,""BurstId"":99,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-9,9,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":495,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":216,""MeasurementTimeInterval"":152}"
2024-04-02 12:55:21,"{""FragCount"":6,""ValueMapping"":3,""DataType"":19,""BurstId"":99,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":594,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":216,""MeasurementTimeInterval"":152}"
2024-04-02 12:55:21,"{""FragCount"":7,""ValueMapping"":3,""DataType"":19,""BurstId"":99,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":693,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":216,""MeasurementTimeInterval"":152}"
2024-04-02 12:55:22,"{""FragCount"":8,""ValueMapping"":3,""DataType"":19,""BurstId"":99,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":792,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":216,""MeasurementTimeInterval"":152}"
2024-04-02 12:55:22,"{""FragCount"":9,""ValueMapping"":3,""DataType"":19,""BurstId"":99,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":891,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":216,""MeasurementTimeInterval"":152}"
2024-04-02 12:55:22,"{""FragCount"":10,""ValueMapping"":3,""DataType"":19,""BurstId"":99,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":990,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":216,""MeasurementTimeInterval"":152}"
2024-04-02 12:55:23,"{""SourceAddress"":""16230115"",""SensorNodeId"":""13e5a6f7"",""Timestamp"":1712022922,""GatewayId"":""8fdeec5a"",""MeasDetails"":{""Id"":216},""Type"":""scalar""}"
2024-04-02 12:55:24,"{""Type"":""scalar"",""Vibration"":{""RMS"":{""Y"":64},""Kurtosis"":{""Y"":211},""P2P"":{""Y"":4},""Z2P"":{""Y"":2}},""Timestamp"":1712022924,""SensorNodeId"":""13e5a6f7"",""GatewayId"":""8fdeec5a"",""MeasDetails"":{""Id"":216},""SourceAddress"":""16230115""}"
2024-04-02 12:55:25,"{""SensorNodeId"":""13e5a6f7"",""Timestamp"":1712022924,""GatewayId"":""8fdeec5a"",""SourceAddress"":""16230115"",""BurstDetails"":{""DataType"":19,""MeasurementTimeInterval"":152,""BurstId"":100,""ValueMapping"":4},""MeasDetails"":{""Id"":216},""Type"":""scalar""}"
2024-04-02 12:55:25,"{""FragCount"":0,""ValueMapping"":4,""DataType"":19,""BurstId"":100,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,2,-2,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,20,-20,64,-64,46,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-27,27,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-9,13,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-5],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":0,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":216,""MeasurementTimeInterval"":152}"
2024-04-02 12:55:25,"{""FragCount"":1,""ValueMapping"":4,""DataType"":19,""BurstId"":100,""SensorNodeId"":""13e5a6f7"",""Values"":[17,-17,12,2,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-18,13,3,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":99,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":216,""MeasurementTimeInterval"":152}"
2024-04-02 12:55:25,"{""FragCount"":2,""ValueMapping"":4,""DataType"":19,""BurstId"":100,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":198,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":216,""MeasurementTimeInterval"":152}"
2024-04-02 12:55:26,"{""FragCount"":3,""ValueMapping"":4,""DataType"":19,""BurstId"":100,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,9,-9,12,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":297,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":216,""MeasurementTimeInterval"":152}"
2024-04-02 12:55:26,"{""FragCount"":4,""ValueMapping"":4,""DataType"":19,""BurstId"":100,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":396,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":216,""MeasurementTimeInterval"":152}"
