data_time,message
2024-03-25 16:19:40,"{""Temperature"":32.90,""Vibration"":{""RMS"":{""X"":30},""Kurtosis"":{""X"":240},""P2P"":{""X"":2},""Z2P"":{""X"":1}},""Timestamp"":1711343979,""SensorNodeId"":""13e5a6f7"",""SourceAddress"":""16230115"",""GatewayId"":""8fdeec5a"",""MeasDetails"":{""FftSize"":4096,""FftWindow"":1,""G-range"":4,""Precision"":1,""BinSize"":1000,""ValueOffset"":0,""Trigger"":1,""Id"":2},""Type"":""scalar""}"
2024-03-25 16:19:40,"{""SensorNodeId"":""13e5a6f7"",""Timestamp"":1711343979,""GatewayId"":""8fdeec5a"",""SourceAddress"":""16230115"",""BurstDetails"":{""DataType"":19,""MeasurementTimeInterval"":152,""BurstId"":192,""ValueMapping"":3},""MeasDetails"":{""Id"":2},""Type"":""scalar""}"
2024-03-25 16:19:40,"{""FragCount"":0,""ValueMapping"":3,""DataType"":19,""BurstId"":192,""SensorNodeId"":""13e5a6f7"",""Values"":[4,0,-4,8,3,-11,8,-5,-3,1,-1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,12,-12,13,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-7,18,-8,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":0,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":2,""MeasurementTimeInterval"":152}"
2024-03-25 16:19:40,"{""FragCount"":1,""ValueMapping"":3,""DataType"":19,""BurstId"":192,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":99,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":2,""MeasurementTimeInterval"":152}"
2024-03-25 16:19:40,"{""FragCount"":2,""ValueMapping"":3,""DataType"":19,""BurstId"":192,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":198,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":2,""MeasurementTimeInterval"":152}"
2024-03-25 16:19:41,"{""FragCount"":3,""ValueMapping"":3,""DataType"":19,""BurstId"":192,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,10,-10,24,-24,12,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,-6,5,-5,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":297,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":2,""MeasurementTimeInterval"":152}"
2024-03-25 16:19:41,"{""FragCount"":4,""ValueMapping"":3,""DataType"":19,""BurstId"":192,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":396,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":2,""MeasurementTimeInterval"":152}"
2024-03-25 16:19:42,"{""FragCount"":5,""ValueMapping"":3,""DataType"":19,""BurstId"":192,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":495,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":2,""MeasurementTimeInterval"":152}"
2024-03-25 16:19:42,"{""FragCount"":6,""ValueMapping"":3,""DataType"":19,""BurstId"":192,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,13,-5,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-15,21,-14,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":594,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":2,""MeasurementTimeInterval"":152}"
2024-03-25 16:19:42,"{""FragCount"":7,""ValueMapping"":3,""DataType"":19,""BurstId"":192,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":693,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":2,""MeasurementTimeInterval"":152}"
