data_time,message
2024-03-26 18:20:14,"{""Temperature"":41.02,""Vibration"":{""RMS"":{""X"":52},""Kurtosis"":{""X"":267},""P2P"":{""X"":3},""Z2P"":{""X"":1}},""Timestamp"":1711437614,""SensorNodeId"":""13e5a6f7"",""SourceAddress"":""16230115"",""GatewayId"":""8fdeec5a"",""MeasDetails"":{""FftSize"":4096,""FftWindow"":1,""G-range"":4,""Precision"":1,""BinSize"":1000,""ValueOffset"":0,""Trigger"":1,""Id"":58},""Type"":""scalar""}"
2024-03-26 18:20:14,"{""SensorNodeId"":""13e5a6f7"",""Timestamp"":1711437615,""GatewayId"":""8fdeec5a"",""SourceAddress"":""16230115"",""BurstDetails"":{""DataType"":19,""MeasurementTimeInterval"":153,""BurstId"":137,""ValueMapping"":3},""MeasDetails"":{""Id"":58},""Type"":""scalar""}"
2024-03-26 18:20:15,"{""FragCount"":0,""ValueMapping"":3,""DataType"":19,""BurstId"":137,""SensorNodeId"":""13e5a6f7"",""Values"":[5,0,-5,7,1,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-18,40,-40,21,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-14,34,-16,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-11,30,-12],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":0,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":58,""MeasurementTimeInterval"":153}"
2024-03-26 18:20:15,"{""FragCount"":1,""ValueMapping"":3,""DataType"":19,""BurstId"":137,""SensorNodeId"":""13e5a6f7"",""Values"":[-18,28,-28,39,-27,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":99,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":58,""MeasurementTimeInterval"":153}"
2024-03-26 18:20:15,"{""FragCount"":2,""ValueMapping"":3,""DataType"":19,""BurstId"":137,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":198,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":58,""MeasurementTimeInterval"":153}"
2024-03-26 18:20:15,"{""FragCount"":3,""ValueMapping"":3,""DataType"":19,""BurstId"":137,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,11,-11,5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-6,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":297,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":58,""MeasurementTimeInterval"":153}"
2024-03-26 18:20:16,"{""FragCount"":4,""ValueMapping"":3,""DataType"":19,""BurstId"":137,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":396,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":58,""MeasurementTimeInterval"":153}"
2024-03-26 18:20:16,"{""FragCount"":5,""ValueMapping"":3,""DataType"":19,""BurstId"":137,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":495,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":58,""MeasurementTimeInterval"":153}"
2024-03-26 18:20:17,"{""FragCount"":6,""ValueMapping"":3,""DataType"":19,""BurstId"":137,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":594,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":58,""MeasurementTimeInterval"":153}"
2024-03-26 18:20:17,"{""FragCount"":7,""ValueMapping"":3,""DataType"":19,""BurstId"":137,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":693,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":58,""MeasurementTimeInterval"":153}"
