data_time,message
2024-04-02 11:35:16,"{""Temperature"":32.56,""Vibration"":{""RMS"":{""X"":114},""Kurtosis"":{""X"":317},""P2P"":{""X"":7},""Z2P"":{""X"":4}},""Timestamp"":1712018115,""SensorNodeId"":""13e5a6f7"",""SourceAddress"":""16230115"",""GatewayId"":""8fdeec5a"",""MeasDetails"":{""FftSize"":4096,""FftWindow"":1,""G-range"":4,""Precision"":1,""BinSize"":1000,""ValueOffset"":0,""Trigger"":1,""Id"":200},""Type"":""scalar""}"
2024-04-02 11:35:16,"{""SensorNodeId"":""13e5a6f7"",""Timestamp"":1712018115,""GatewayId"":""8fdeec5a"",""SourceAddress"":""16230115"",""BurstDetails"":{""DataType"":19,""MeasurementTimeInterval"":152,""BurstId"":51,""ValueMapping"":3},""MeasDetails"":{""Id"":200},""Type"":""scalar""}"
2024-04-02 11:35:16,"{""FragCount"":0,""ValueMapping"":3,""DataType"":19,""BurstId"":51,""SensorNodeId"":""13e5a6f7"",""Values"":[28,0,-28,36,-13,-23,5,-5,0,0,0,4,-4,0,0,0,0,0,0,0,0,0,0,11,-11,116,-116,-128,-123,0,-103,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-11,45,-16,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":0,""DataSize"":1004,""Type"":""burst"",""MeasurementId"":200,""MeasurementTimeInterval"":152}"
2024-04-02 11:35:16,"{""FragCount"":1,""ValueMapping"":3,""DataType"":19,""BurstId"":51,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,4,-4,58,-7,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":99,""DataSize"":1004,""Type"":""burst"",""MeasurementId"":200,""MeasurementTimeInterval"":152}"
2024-04-02 11:35:17,"{""FragCount"":2,""ValueMapping"":3,""DataType"":19,""BurstId"":51,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":198,""DataSize"":1004,""Type"":""burst"",""MeasurementId"":200,""MeasurementTimeInterval"":152}"
2024-04-02 11:35:17,"{""FragCount"":3,""ValueMapping"":3,""DataType"":19,""BurstId"":51,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":297,""DataSize"":1004,""Type"":""burst"",""MeasurementId"":200,""MeasurementTimeInterval"":152}"
2024-04-02 11:35:18,"{""FragCount"":4,""ValueMapping"":3,""DataType"":19,""BurstId"":51,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":396,""DataSize"":1004,""Type"":""burst"",""MeasurementId"":200,""MeasurementTimeInterval"":152}"
2024-04-02 11:35:18,"{""FragCount"":5,""ValueMapping"":3,""DataType"":19,""BurstId"":51,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":495,""DataSize"":1004,""Type"":""burst"",""MeasurementId"":200,""MeasurementTimeInterval"":152}"
2024-04-02 11:35:18,"{""FragCount"":6,""ValueMapping"":3,""DataType"":19,""BurstId"":51,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":594,""DataSize"":1004,""Type"":""burst"",""MeasurementId"":200,""MeasurementTimeInterval"":152}"
2024-04-02 11:35:19,"{""FragCount"":7,""ValueMapping"":3,""DataType"":19,""BurstId"":51,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":693,""DataSize"":1004,""Type"":""burst"",""MeasurementId"":200,""MeasurementTimeInterval"":152}"
