data_time,message
2024-04-02 12:30:18,"{""Temperature"":32.19,""Vibration"":{""RMS"":{""X"":63},""Kurtosis"":{""X"":284},""P2P"":{""X"":4},""Z2P"":{""X"":2}},""Timestamp"":1712021417,""SensorNodeId"":""13e5a6f7"",""SourceAddress"":""16230115"",""GatewayId"":""8fdeec5a"",""MeasDetails"":{""FftSize"":4096,""FftWindow"":1,""G-range"":4,""Precision"":1,""BinSize"":1000,""ValueOffset"":0,""Trigger"":1,""Id"":211},""Type"":""scalar""}"
2024-04-02 12:30:18,"{""SensorNodeId"":""13e5a6f7"",""Timestamp"":1712021417,""GatewayId"":""8fdeec5a"",""SourceAddress"":""16230115"",""BurstDetails"":{""DataType"":19,""MeasurementTimeInterval"":152,""BurstId"":84,""ValueMapping"":3},""MeasDetails"":{""Id"":211},""Type"":""scalar""}"
2024-04-02 12:30:18,"{""FragCount"":0,""ValueMapping"":3,""DataType"":19,""BurstId"":84,""SensorNodeId"":""13e5a6f7"",""Values"":[6,0,-6,6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-11,67,-67,68,-55,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-16,34,-17,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":0,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":211,""MeasurementTimeInterval"":152}"
2024-04-02 12:30:18,"{""FragCount"":1,""ValueMapping"":3,""DataType"":19,""BurstId"":84,""SensorNodeId"":""13e5a6f7"",""Values"":[7,-7,24,-5,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":99,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":211,""MeasurementTimeInterval"":152}"
2024-04-02 12:30:19,"{""FragCount"":2,""ValueMapping"":3,""DataType"":19,""BurstId"":84,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":198,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":211,""MeasurementTimeInterval"":152}"
2024-04-02 12:30:19,"{""FragCount"":3,""ValueMapping"":3,""DataType"":19,""BurstId"":84,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,9,-9,13,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":297,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":211,""MeasurementTimeInterval"":152}"
2024-04-02 12:30:19,"{""FragCount"":4,""ValueMapping"":3,""DataType"":19,""BurstId"":84,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":396,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":211,""MeasurementTimeInterval"":152}"
2024-04-02 12:30:20,"{""FragCount"":5,""ValueMapping"":3,""DataType"":19,""BurstId"":84,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":495,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":211,""MeasurementTimeInterval"":152}"
2024-04-02 12:30:20,"{""FragCount"":6,""ValueMapping"":3,""DataType"":19,""BurstId"":84,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-5,10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":594,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":211,""MeasurementTimeInterval"":152}"
2024-04-02 12:30:20,"{""FragCount"":7,""ValueMapping"":3,""DataType"":19,""BurstId"":84,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":693,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":211,""MeasurementTimeInterval"":152}"
2024-04-02 12:30:21,"{""FragCount"":8,""ValueMapping"":3,""DataType"":19,""BurstId"":84,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":792,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":211,""MeasurementTimeInterval"":152}"
2024-04-02 12:30:21,"{""FragCount"":9,""ValueMapping"":3,""DataType"":19,""BurstId"":84,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":891,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":211,""MeasurementTimeInterval"":152}"
2024-04-02 12:30:22,"{""FragCount"":10,""ValueMapping"":3,""DataType"":19,""BurstId"":84,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":990,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":211,""MeasurementTimeInterval"":152}"
2024-04-02 12:30:22,"{""SourceAddress"":""16230115"",""SensorNodeId"":""13e5a6f7"",""Timestamp"":1712021421,""GatewayId"":""8fdeec5a"",""MeasDetails"":{""Id"":211},""Type"":""scalar""}"
2024-04-02 12:30:24,"{""Type"":""scalar"",""Vibration"":{""RMS"":{""Y"":60},""Kurtosis"":{""Y"":231},""P2P"":{""Y"":4},""Z2P"":{""Y"":2}},""Timestamp"":1712021423,""SensorNodeId"":""13e5a6f7"",""GatewayId"":""8fdeec5a"",""MeasDetails"":{""Id"":211},""SourceAddress"":""16230115""}"
2024-04-02 12:30:24,"{""SensorNodeId"":""13e5a6f7"",""Timestamp"":1712021423,""GatewayId"":""8fdeec5a"",""SourceAddress"":""16230115"",""BurstDetails"":{""DataType"":19,""MeasurementTimeInterval"":152,""BurstId"":85,""ValueMapping"":4},""MeasDetails"":{""Id"":211},""Type"":""scalar""}"
2024-04-02 12:30:24,"{""FragCount"":0,""ValueMapping"":4,""DataType"":19,""BurstId"":85,""SensorNodeId"":""13e5a6f7"",""Values"":[3,0,-3,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,44,-44,44,-42,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-19,40,-20,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":0,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":211,""MeasurementTimeInterval"":152}"
2024-04-02 12:30:24,"{""FragCount"":1,""ValueMapping"":4,""DataType"":19,""BurstId"":85,""SensorNodeId"":""13e5a6f7"",""Values"":[5,-5,24,-4,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5,-51,15,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":99,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":211,""MeasurementTimeInterval"":152}"
2024-04-02 12:30:24,"{""FragCount"":2,""ValueMapping"":4,""DataType"":19,""BurstId"":85,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":198,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":211,""MeasurementTimeInterval"":152}"
2024-04-02 12:30:25,"{""FragCount"":3,""ValueMapping"":4,""DataType"":19,""BurstId"":85,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,4,-4,11,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":297,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":211,""MeasurementTimeInterval"":152}"
