data_time,message
2024-04-02 12:45:18,"{""Temperature"":32.33,""Vibration"":{""RMS"":{""X"":65},""Kurtosis"":{""X"":286},""P2P"":{""X"":4},""Z2P"":{""X"":2}},""Timestamp"":1712022317,""SensorNodeId"":""13e5a6f7"",""SourceAddress"":""16230115"",""GatewayId"":""8fdeec5a"",""MeasDetails"":{""FftSize"":4096,""FftWindow"":1,""G-range"":4,""Precision"":1,""BinSize"":1000,""ValueOffset"":0,""Trigger"":1,""Id"":214},""Type"":""scalar""}"
2024-04-02 12:45:18,"{""SensorNodeId"":""13e5a6f7"",""Timestamp"":1712022317,""GatewayId"":""8fdeec5a"",""SourceAddress"":""16230115"",""BurstDetails"":{""DataType"":19,""MeasurementTimeInterval"":152,""BurstId"":93,""ValueMapping"":3},""MeasDetails"":{""Id"":214},""Type"":""scalar""}"
2024-04-02 12:45:19,"{""FragCount"":0,""ValueMapping"":3,""DataType"":19,""BurstId"":93,""SensorNodeId"":""13e5a6f7"",""Values"":[2,0,-2,5,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-14,68,-68,60,-53,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,-24,36,-24,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-7,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":0,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":214,""MeasurementTimeInterval"":152}"
2024-04-02 12:45:19,"{""FragCount"":1,""ValueMapping"":3,""DataType"":19,""BurstId"":93,""SensorNodeId"":""13e5a6f7"",""Values"":[15,-15,21,-12,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-11,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":99,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":214,""MeasurementTimeInterval"":152}"
2024-04-02 12:45:19,"{""FragCount"":2,""ValueMapping"":3,""DataType"":19,""BurstId"":93,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":198,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":214,""MeasurementTimeInterval"":152}"
2024-04-02 12:45:19,"{""FragCount"":3,""ValueMapping"":3,""DataType"":19,""BurstId"":93,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,4,-4,13,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":297,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":214,""MeasurementTimeInterval"":152}"
2024-04-02 12:45:20,"{""FragCount"":4,""ValueMapping"":3,""DataType"":19,""BurstId"":93,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":396,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":214,""MeasurementTimeInterval"":152}"
2024-04-02 12:45:20,"{""FragCount"":5,""ValueMapping"":3,""DataType"":19,""BurstId"":93,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":495,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":214,""MeasurementTimeInterval"":152}"
2024-04-02 12:45:21,"{""FragCount"":6,""ValueMapping"":3,""DataType"":19,""BurstId"":93,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,9,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":594,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":214,""MeasurementTimeInterval"":152}"
2024-04-02 12:45:21,"{""FragCount"":7,""ValueMapping"":3,""DataType"":19,""BurstId"":93,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":693,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":214,""MeasurementTimeInterval"":152}"
