data_time,message
2024-04-02 09:25:13,"{""Temperature"":24.49,""Vibration"":{""RMS"":{""X"":37},""Kurtosis"":{""X"":226},""P2P"":{""X"":2},""Z2P"":{""X"":1}},""Timestamp"":1712010311,""SensorNodeId"":""13e5a6f7"",""SourceAddress"":""16230115"",""GatewayId"":""8fdeec5a"",""MeasDetails"":{""FftSize"":4096,""FftWindow"":1,""G-range"":4,""Precision"":1,""BinSize"":1000,""ValueOffset"":0,""Trigger"":1,""Id"":174},""Type"":""scalar""}"
2024-04-02 09:25:14,"{""SensorNodeId"":""13e5a6f7"",""Timestamp"":1712010311,""GatewayId"":""8fdeec5a"",""SourceAddress"":""16230115"",""BurstDetails"":{""DataType"":19,""MeasurementTimeInterval"":152,""BurstId"":229,""ValueMapping"":3},""MeasDetails"":{""Id"":174},""Type"":""scalar""}"
2024-04-02 09:25:14,"{""FragCount"":0,""ValueMapping"":3,""DataType"":19,""BurstId"":229,""SensorNodeId"":""13e5a6f7"",""Values"":[7,0,-7,10,-1,-9,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-23,24,-21,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":0,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":174,""MeasurementTimeInterval"":152}"
2024-04-02 09:25:14,"{""FragCount"":1,""ValueMapping"":3,""DataType"":19,""BurstId"":229,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":99,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":174,""MeasurementTimeInterval"":152}"
2024-04-02 09:25:14,"{""FragCount"":2,""ValueMapping"":3,""DataType"":19,""BurstId"":229,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":198,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":174,""MeasurementTimeInterval"":152}"
2024-04-02 09:25:15,"{""FragCount"":3,""ValueMapping"":3,""DataType"":19,""BurstId"":229,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,2,14,-16,11,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":297,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":174,""MeasurementTimeInterval"":152}"
2024-04-02 09:25:15,"{""FragCount"":4,""ValueMapping"":3,""DataType"":19,""BurstId"":229,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":396,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":174,""MeasurementTimeInterval"":152}"
2024-04-02 09:25:15,"{""FragCount"":5,""ValueMapping"":3,""DataType"":19,""BurstId"":229,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,-35,17,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-9,11,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":495,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":174,""MeasurementTimeInterval"":152}"
2024-04-02 09:25:16,"{""FragCount"":6,""ValueMapping"":3,""DataType"":19,""BurstId"":229,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-7,12,-11,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-16,13,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":594,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":174,""MeasurementTimeInterval"":152}"
2024-04-02 09:25:16,"{""FragCount"":7,""ValueMapping"":3,""DataType"":19,""BurstId"":229,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":693,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":174,""MeasurementTimeInterval"":152}"
2024-04-02 09:25:17,"{""FragCount"":8,""ValueMapping"":3,""DataType"":19,""BurstId"":229,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":792,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":174,""MeasurementTimeInterval"":152}"
2024-04-02 09:25:17,"{""FragCount"":9,""ValueMapping"":3,""DataType"":19,""BurstId"":229,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":891,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":174,""MeasurementTimeInterval"":152}"
2024-04-02 09:25:17,"{""FragCount"":10,""ValueMapping"":3,""DataType"":19,""BurstId"":229,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":990,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":174,""MeasurementTimeInterval"":152}"
2024-04-02 09:25:18,"{""SourceAddress"":""16230115"",""SensorNodeId"":""13e5a6f7"",""Timestamp"":1712010315,""GatewayId"":""8fdeec5a"",""MeasDetails"":{""Id"":174},""Type"":""scalar""}"
2024-04-02 09:25:19,"{""Type"":""scalar"",""Vibration"":{""RMS"":{""Y"":65},""Kurtosis"":{""Y"":221},""P2P"":{""Y"":3},""Z2P"":{""Y"":2}},""Timestamp"":1712010317,""SensorNodeId"":""13e5a6f7"",""GatewayId"":""8fdeec5a"",""MeasDetails"":{""Id"":174},""SourceAddress"":""16230115""}"
2024-04-02 09:25:20,"{""SensorNodeId"":""13e5a6f7"",""Timestamp"":1712010317,""GatewayId"":""8fdeec5a"",""SourceAddress"":""16230115"",""BurstDetails"":{""DataType"":19,""MeasurementTimeInterval"":152,""BurstId"":230,""ValueMapping"":4},""MeasDetails"":{""Id"":174},""Type"":""scalar""}"
