data_time,message
2024-03-25 13:24:34,"{""Temperature"":31.61,""Vibration"":{""RMS"":{""X"":37},""Kurtosis"":{""X"":237},""P2P"":{""X"":3},""Z2P"":{""X"":1}},""Timestamp"":1711333473,""SensorNodeId"":""13e5a6f7"",""SourceAddress"":""16230115"",""GatewayId"":""8fdeec5a"",""MeasDetails"":{""FftSize"":4096,""FftWindow"":1,""G-range"":4,""Precision"":1,""BinSize"":1000,""ValueOffset"":0,""Trigger"":1,""Id"":223},""Type"":""scalar""}"
2024-03-25 13:24:34,"{""SensorNodeId"":""13e5a6f7"",""Timestamp"":1711333473,""GatewayId"":""8fdeec5a"",""SourceAddress"":""16230115"",""BurstDetails"":{""DataType"":19,""MeasurementTimeInterval"":152,""BurstId"":87,""ValueMapping"":3},""MeasDetails"":{""Id"":223},""Type"":""scalar""}"
2024-03-25 13:24:34,"{""FragCount"":0,""ValueMapping"":3,""DataType"":19,""BurstId"":87,""SensorNodeId"":""13e5a6f7"",""Values"":[3,0,-3,5,-2,-3,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-7,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":0,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":223,""MeasurementTimeInterval"":152}"
2024-03-25 13:24:34,"{""FragCount"":1,""ValueMapping"":3,""DataType"":19,""BurstId"":87,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,3,4,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":99,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":223,""MeasurementTimeInterval"":152}"
2024-03-25 13:24:35,"{""FragCount"":2,""ValueMapping"":3,""DataType"":19,""BurstId"":87,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":198,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":223,""MeasurementTimeInterval"":152}"
2024-03-25 13:24:35,"{""FragCount"":3,""ValueMapping"":3,""DataType"":19,""BurstId"":87,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,17,-17,26,-26,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,-16,1,-1,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":297,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":223,""MeasurementTimeInterval"":152}"
2024-03-25 13:24:36,"{""FragCount"":4,""ValueMapping"":3,""DataType"":19,""BurstId"":87,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":396,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":223,""MeasurementTimeInterval"":152}"
2024-03-25 13:24:36,"{""FragCount"":5,""ValueMapping"":3,""DataType"":19,""BurstId"":87,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-11,17,-17,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":495,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":223,""MeasurementTimeInterval"":152}"
2024-03-25 13:24:36,"{""FragCount"":6,""ValueMapping"":3,""DataType"":19,""BurstId"":87,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,16,-46,16,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-2,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":594,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":223,""MeasurementTimeInterval"":152}"
2024-03-25 13:24:37,"{""FragCount"":7,""ValueMapping"":3,""DataType"":19,""BurstId"":87,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":693,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":223,""MeasurementTimeInterval"":152}"
