data_time,message
2024-03-26 17:55:13,"{""Temperature"":37.33,""Vibration"":{""RMS"":{""X"":47},""Kurtosis"":{""X"":291},""P2P"":{""X"":3},""Z2P"":{""X"":1}},""Timestamp"":1711436114,""SensorNodeId"":""13e5a6f7"",""SourceAddress"":""16230115"",""GatewayId"":""8fdeec5a"",""MeasDetails"":{""FftSize"":4096,""FftWindow"":1,""G-range"":4,""Precision"":1,""BinSize"":1000,""ValueOffset"":0,""Trigger"":1,""Id"":53},""Type"":""scalar""}"
2024-03-26 17:55:14,"{""SensorNodeId"":""13e5a6f7"",""Timestamp"":1711436114,""GatewayId"":""8fdeec5a"",""SourceAddress"":""16230115"",""BurstDetails"":{""DataType"":19,""MeasurementTimeInterval"":153,""BurstId"":122,""ValueMapping"":3},""MeasDetails"":{""Id"":53},""Type"":""scalar""}"
2024-03-26 17:55:14,"{""FragCount"":0,""ValueMapping"":3,""DataType"":19,""BurstId"":122,""SensorNodeId"":""13e5a6f7"",""Values"":[4,0,-4,7,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-5,21,-21,13,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-10,37,-8,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":0,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":53,""MeasurementTimeInterval"":153}"
2024-03-26 17:55:14,"{""FragCount"":1,""ValueMapping"":3,""DataType"":19,""BurstId"":122,""SensorNodeId"":""13e5a6f7"",""Values"":[-25,26,-26,35,-25,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":99,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":53,""MeasurementTimeInterval"":153}"
2024-03-26 17:55:14,"{""FragCount"":2,""ValueMapping"":3,""DataType"":19,""BurstId"":122,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":198,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":53,""MeasurementTimeInterval"":153}"
2024-03-26 17:55:14,"{""FragCount"":3,""ValueMapping"":3,""DataType"":19,""BurstId"":122,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,1,-1,14,-14,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-7,0,0,0,0,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":297,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":53,""MeasurementTimeInterval"":153}"
2024-03-26 17:55:15,"{""FragCount"":4,""ValueMapping"":3,""DataType"":19,""BurstId"":122,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":396,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":53,""MeasurementTimeInterval"":153}"
2024-03-26 17:55:15,"{""FragCount"":5,""ValueMapping"":3,""DataType"":19,""BurstId"":122,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":495,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":53,""MeasurementTimeInterval"":153}"
2024-03-26 17:55:16,"{""FragCount"":6,""ValueMapping"":3,""DataType"":19,""BurstId"":122,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":594,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":53,""MeasurementTimeInterval"":153}"
2024-03-26 17:55:16,"{""FragCount"":7,""ValueMapping"":3,""DataType"":19,""BurstId"":122,""SensorNodeId"":""13e5a6f7"",""Values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""GatewayId"":""8fdeec5a"",""BurstDataOffset"":693,""DataSize"":1002,""Type"":""burst"",""MeasurementId"":53,""MeasurementTimeInterval"":153}"
